date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:43:07	433155/433155	---M--	200	added ('OK')	image/png	etag:%2260e7a831-69c03%22	https://www.tmgm.com/img/mt4-mobile.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/mt4-mobile.png	(from https://neptuneoption.com/trader4.html)
19:43:16	111548/111548	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1b3bc%22	https://www.tmgm.com/img/code-editor.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/code-editor.png	(from https://neptuneoption.com/trader4.html)
19:43:17	92624/92624	---M--	200	added ('OK')	image/png	etag:%2260e7a831-169d0%22	https://www.tmgm.com/img/macbook-mockup.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/macbook-mockup.png	(from https://neptuneoption.com/trader4.html)
19:43:19	7829/7829	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1e95%22	https://www.tmgm.com/img/lp1.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp1.png	(from https://neptuneoption.com/trader4.html)
19:43:32	7439/7439	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1d0f%22	https://www.tmgm.com/img/lp2.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp2.png	(from https://neptuneoption.com/trader4.html)
19:44:30	7307/7307	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1c8b%22	https://www.tmgm.com/img/lp4.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp4.png	(from https://neptuneoption.com/trader4.html)
19:44:33	1417/1417	---M--	200	added ('OK')	image/png	etag:%2260e7a831-589%22	https://www.tmgm.com/img/down-terminal-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/down-terminal-icon.png	(from https://neptuneoption.com/trader4.html)
19:44:42	36512/36512	---M--	200	added ('OK')	image/png	etag:%2260e7a831-8ea0%22	https://www.tmgm.com/img/mt4-logo.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/mt4-logo.png	(from https://neptuneoption.com/trader4.html)
19:44:45	7719/7719	---M-Z	200	added ('OK')	text/css	etag:%221e27-60fc07d8-f73f7d521dc38f56;gz%22	https://neptuneoption.com/en/css/css-normalize.css	C:/neptune-new/Neptune-New/neptuneoption.com/en/css/css-normalize.css	(from https://neptuneoption.com/tradingaccount.html)
19:44:46	4758/4758	---M-Z	200	added ('OK')	text/css	etag:%221296-60fc07d8-198f402a60bcbd9e;gz%22	https://neptuneoption.com/en/css/owl-owl.carousel.css	C:/neptune-new/Neptune-New/neptuneoption.com/en/css/owl-owl.carousel.css	(from https://neptuneoption.com/tradingaccount.html)
19:44:47	133652/133652	---M-Z	200	added ('OK')	text/css	etag:%2220a14-60fc07d8-b838a9733ad8f388;gz%22	https://neptuneoption.com/en/css/css-core.css	C:/neptune-new/Neptune-New/neptuneoption.com/en/css/css-core.css	(from https://neptuneoption.com/tradingaccount.html)
19:44:48	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:44:47%20GMT	https://neptuneoption.com/vbanner.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/vbanner.jpg	(from https://neptuneoption.com/aboutus.html)
19:44:50	7144/7144	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1be8%22	https://www.tmgm.com/img/commodity.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/commodity.png	(from https://neptuneoption.com/aboutus.html)
19:44:52	7529/7529	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1d69%22	https://www.tmgm.com/img/global.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/global.png	(from https://neptuneoption.com/aboutus.html)
19:44:53	4491/4491	---M--	200	added ('OK')	image/png	etag:%2260e7a831-118b%22	https://www.tmgm.com/img/trade-volume.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/trade-volume.png	(from https://neptuneoption.com/aboutus.html)
19:44:53	2249/2249	---M--	200	added ('OK')	image/png	etag:%2260e7a831-8c9%22	https://www.tmgm.com/img/regulation-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/regulation-icon.png	(from https://neptuneoption.com/aboutus.html)
19:44:54	1735/1735	---M--	200	added ('OK')	image/png	etag:%2260e7a831-6c7%22	https://www.tmgm.com/img/icon-instruments-blue.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-instruments-blue.png	(from https://neptuneoption.com/aboutus.html)
19:45:02	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2018:45:00%20GMT	https://www.tmgm.com/img/flag-aus.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/flag-aus.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:09	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2018:45:07%20GMT	https://www.tmgm.com/img/van-flag.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/van-flag.png	(from https://neptuneoption.com/aboutus.html)
19:45:17	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2018:45:15%20GMT	https://www.tmgm.com/img/logo-UBS.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-UBS.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:17	3580/3580	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-dfc%22	https://www.tmgm.com/img/logo-morgan-stanley.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-morgan-stanley.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:18	5746/5746	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-1672%22	https://www.tmgm.com/img/logo-citadel.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-citadel.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:22	6399/6399	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-18ff%22	https://www.tmgm.com/img/logo-onezero.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-onezero.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:24	5452/5452	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-154c%22	https://www.tmgm.com/img/logo-jefferies.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-jefferies.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:26	4956/4956	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-135c%22	https://www.tmgm.com/img/logo-xtx.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-xtx.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:27	4656/4656	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-1230%22	https://www.tmgm.com/img/logo-jp-morgan.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-jp-morgan.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:33	4387/4387	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-1123%22	https://www.tmgm.com/img/logo-nomura.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-nomura.jpg	(from https://neptuneoption.com/aboutus.html)
19:45:34	1932/1932	---M--	200	added ('OK')	image/png	etag:%2260e7a831-78c%22	https://www.tmgm.com/img/bank-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/bank-icon.png	(from https://neptuneoption.com/why.html)
19:45:35	2307/2307	---M--	200	added ('OK')	image/png	etag:%2260e7a831-903%22	https://www.tmgm.com/img/locker-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/locker-icon.png	(from https://neptuneoption.com/why.html)
19:45:44	2334/2334	---M--	200	added ('OK')	image/png	etag:%2260e7a831-91e%22	https://www.tmgm.com/img/insurance.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/insurance.png	(from https://neptuneoption.com/why.html)
19:45:45	2310/2310	---M--	200	added ('OK')	image/png	etag:%2260e7a831-906%22	https://www.tmgm.com/img/support-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/support-icon.png	(from https://neptuneoption.com/why.html)
19:45:51	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2018:45:50%20GMT	https://www.tmgm.com/img/lnag-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lnag-icon.png	(from https://neptuneoption.com/why.html)
19:45:52	2329/2329	---M--	200	added ('OK')	image/png	etag:%2260e7a831-919%22	https://www.tmgm.com/img/personal-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/personal-icon.png	(from https://neptuneoption.com/why.html)
19:45:52	2155/2155	---M--	200	added ('OK')	image/png	etag:%2260e7a831-86b%22	https://www.tmgm.com/img/vip-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/vip-icon.png	(from https://neptuneoption.com/why.html)
19:45:59	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2018:45:58%20GMT	https://www.tmgm.com/img/icon-low.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-low.png	(from https://neptuneoption.com/regulatory.html)
19:46:01	1696/1696	---M--	200	added ('OK')	image/png	etag:%2260e7a831-6a0%22	https://www.tmgm.com/img/compliance-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/compliance-icon.png	(from https://neptuneoption.com/regulatory.html)
19:46:03	1931/1931	---M--	200	added ('OK')	image/png	etag:%2260e7a831-78b%22	https://www.tmgm.com/img/icon-authority-blue.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-authority-blue.png	(from https://neptuneoption.com/regulatory.html)
19:46:05	4431/4431	---M--	200	added ('OK')	image/png	etag:%2260e7a831-114f%22	https://www.tmgm.com/img/nab.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/nab.png	(from https://neptuneoption.com/regulatory.html)
19:46:14	3719/3719	---M--	200	added ('OK')	image/png	etag:%2260e7a831-e87%22	https://www.tmgm.com/img/icon-protection.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-protection.png	(from https://neptuneoption.com/regulatory.html)
19:46:16	4872/4872	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1308%22	https://www.tmgm.com/img/lion-logo.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lion-logo.png	(from https://neptuneoption.com/regulatory.html)
19:46:18	89517/89517	---M-Z	200	added ('OK')	text/html	etag:%2215dad-60fc07d3-732280cfe3405d82;gz%22	https://neptuneoption.com/contact-us.html	C:/neptune-new/Neptune-New/neptuneoption.com/contact-us.html	(from https://neptuneoption.com/)
19:46:18	2194/2194	---M--	200	added ('OK')	image/png	etag:%22892-60fc07db-70d82b17afc448a;;;%22	https://neptuneoption.com/images/countries-au.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-au.png	(from https://neptuneoption.com/)
19:46:18	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:46:17%20GMT	https://neptuneoption.com/au.html	C:/neptune-new/Neptune-New/neptuneoption.com/au.html	(from https://neptuneoption.com/)
19:46:19	19509/19509	---M--	200	added ('OK')	image/png	etag:%224c35-60fc07dc-19c97998682df8fa;;;%22	https://neptuneoption.com/images/img-main-logo.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-main-logo.png	(from https://neptuneoption.com/index.html)
19:46:24	7923/7923	---M--	200	added ('OK')	image/png	etag:%221ef3-60fc07dc-3eea43a338890694;;;%22	https://neptuneoption.com/images/img-insight-logo.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-insight-logo.png	(from https://neptuneoption.com/index.html)
19:46:25	115769/115769	---M--	200	added ('OK')	image/jpeg	etag:%221c439-60fc07db-8b28b0bd139b0068;;;%22	https://neptuneoption.com/images/img-banner-img-bk.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-banner-img-bk.jpg	(from https://neptuneoption.com/index.html)
19:46:28	86927/86927	---M-Z	200	added ('OK')	application/x-javascript	etag:%221538f-60fc07dd-76d7faa279c3488d;gz%22	https://neptuneoption.com/js/vendor-jquery-3.2.1.min.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/vendor-jquery-3.2.1.min.js	(from https://neptuneoption.com/index.html)
19:46:43	1744399/1744399	---M--	200	added ('OK')	image/jpeg	etag:%221a9e0f-60548390-8bdad35436d1c2ac;;;%22	index.htmlimg/og-img.jpg	C:/neptune-new/Neptune-New/quantumssets.com/img/og-img.jpg	(from https://neptuneoption.com/index.html)
19:46:48	253669/253669	---M-Z	200	added ('OK')	application/x-javascript	etag:%223dee5-60fc07dd-e89f3c4e64769a4e;gz%22	https://neptuneoption.com/js/1.12.1-jquery-ui.min.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/1.12.1-jquery-ui.min.js	(from https://neptuneoption.com/index.html)
19:46:50	44369/44369	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ad51-60fc07dd-eeac0b2de37bd94b;gz%22	https://neptuneoption.com/js/owl-owl.carousel.min.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/owl-owl.carousel.min.js	(from https://neptuneoption.com/index.html)
19:46:51	14239/14239	---M-Z	200	added ('OK')	application/x-javascript	etag:%22379f-60fc07dd-1ebb83bf2fbd0335;gz%22	https://neptuneoption.com/js/dist-aos.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/dist-aos.js	(from https://neptuneoption.com/index.html)
19:46:51	3920/3920	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f50-60fc07dd-4a44c1ea6adf8666;gz%22	https://neptuneoption.com/js/js-range-slider.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/js-range-slider.js	(from https://neptuneoption.com/index.html)
19:46:56	15422/15422	---M-Z	200	added ('OK')	application/x-javascript	etag:%223c3e-60fc07dd-19fc9d1cc9c502dd;gz%22	https://neptuneoption.com/js/js-custom.js	C:/neptune-new/Neptune-New/neptuneoption.com/js/js-custom.js	(from https://neptuneoption.com/index.html)
19:46:59	2666/2666	---M--	200	added ('OK')	image/png	etag:%22a6a-60fc07dc-e4e35579633cf8f6;;;%22	https://neptuneoption.com/images/img-flag-hk.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-flag-hk.png	(from https://neptuneoption.com/)
19:46:59	4969/4969	---M--	200	added ('OK')	image/png	etag:%221369-60fc07dc-32a5529657ab2168;;;%22	https://neptuneoption.com/images/countries-hk.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-hk.png	(from https://neptuneoption.com/)
19:46:59	7486/7486	---M--	200	added ('OK')	image/png	etag:%221d3e-60fc07db-19bb92c3f05b87b6;;;%22	https://neptuneoption.com/images/countries-kr.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-kr.png	(from https://neptuneoption.com/)
19:47:00	3480/3480	---M--	200	added ('OK')	image/png	etag:%22d98-60fc07dc-e731eaf2f8cb497;;;%22	https://neptuneoption.com/images/countries-my.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-my.png	(from https://neptuneoption.com/)
19:47:01	1803/1803	---M--	200	added ('OK')	image/png	etag:%2270b-60fc07dd-96da7ed83e199bf3;;;%22	https://neptuneoption.com/images/countries-mm.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-mm.png	(from https://neptuneoption.com/)
19:47:03	2292/2292	---M--	200	added ('OK')	image/png	etag:%228f4-60fc07db-ddffd26b42e23347;;;%22	https://neptuneoption.com/images/countries-nz.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-nz.png	(from https://neptuneoption.com/)
19:47:04	2401/2401	---M--	200	added ('OK')	image/png	etag:%22961-60fc07db-cb226a0aa4979e47;;;%22	https://neptuneoption.com/images/countries-ph.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ph.png	(from https://neptuneoption.com/)
19:47:04	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:46:57%20GMT	https://neptuneoption.com/cn.html	C:/neptune-new/Neptune-New/neptuneoption.com/cn.html	(from https://neptuneoption.com/)
19:47:05	151/151	---M--	200	added ('OK')	image/png	etag:%2297-60fc07dc-39adeb549d80df90;;;%22	https://neptuneoption.com/images/countries-id.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-id.png	(from https://neptuneoption.com/)
19:47:05	2181/2181	---M--	200	added ('OK')	image/png	etag:%22885-60fc07db-61ee9801197ff17b;;;%22	https://neptuneoption.com/images/countries-sg.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-sg.png	(from https://neptuneoption.com/)
19:47:05	122/122	---M--	200	added ('OK')	image/png	etag:%227a-60fc07db-fb982dbcbf7cb000;;;%22	https://neptuneoption.com/images/countries-mc.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-mc.png	(from https://neptuneoption.com/)
19:47:06	2278/2278	---M--	200	added ('OK')	image/png	etag:%228e6-60fc07db-38e066b998d732cd;;;%22	https://neptuneoption.com/images/countries-tw.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-tw.png	(from https://neptuneoption.com/)
19:47:08	1621/1621	---M--	200	added ('OK')	image/png	etag:%22655-60fc07db-dfb74aecabacc47f;;;%22	https://neptuneoption.com/images/countries-vn.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-vn.png	(from https://neptuneoption.com/)
19:47:12	232/232	---M--	200	added ('OK')	image/png	etag:%22e8-60fc07dc-cd1ca1a11615b13c;;;%22	https://neptuneoption.com/images/countries-th.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-th.png	(from https://neptuneoption.com/)
19:47:13	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:47:06%20GMT	https://neptuneoption.com/th.html	C:/neptune-new/Neptune-New/neptuneoption.com/th.html	(from https://neptuneoption.com/)
19:47:13	3993/3993	---M--	200	added ('OK')	image/png	etag:%22f99-60fc07dc-cca3fb0bd3471c8e;;;%22	https://neptuneoption.com/images/countries-ai.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ai.png	(from https://neptuneoption.com/)
19:47:14	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:47:07%20GMT	https://neptuneoption.com/vn.html	C:/neptune-new/Neptune-New/neptuneoption.com/vn.html	(from https://neptuneoption.com/)
19:47:14	4260/4260	---M--	200	added ('OK')	image/png	etag:%2210a4-60fc07db-6e6e5c0080a0c4a6;;;%22	https://neptuneoption.com/images/countries-ag.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ag.png	(from https://neptuneoption.com/)
19:47:15	5741/5741	---M--	200	added ('OK')	image/png	etag:%22166d-60fc07db-dfbb5bd331b547b;;;%22	https://neptuneoption.com/images/countries-ar.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ar.png	(from https://neptuneoption.com/)
19:47:15	2060/2060	---M--	200	added ('OK')	image/png	etag:%2280c-60fc07dd-dc5995da51e1ad47;;;%22	https://neptuneoption.com/images/countries-bb.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-bb.png	(from https://neptuneoption.com/)
19:47:15	9485/9485	---M--	200	added ('OK')	image/png	etag:%22250d-60fc07dc-41a2cdd8a7070f27;;;%22	https://neptuneoption.com/images/countries-es.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-es.png	(from https://neptuneoption.com/)
19:47:20	10333/10333	---M--	200	added ('OK')	image/png	etag:%22285d-60fc07db-f1c2bdbe6e2a2bdb;;;%22	https://neptuneoption.com/images/countries-bm.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-bm.png	(from https://neptuneoption.com/)
19:47:20	17816/17816	---M--	200	added ('OK')	image/png	etag:%224598-60fc07db-76d1253eaf93f7c7;;;%22	https://neptuneoption.com/images/countries-bz.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-bz.png	(from https://neptuneoption.com/)
19:47:21	2379/2379	---M--	200	added ('OK')	image/png	etag:%2294b-60fc07db-cfabd4c3c151b330;;;%22	https://neptuneoption.com/images/countries-bo.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-bo.png	(from https://neptuneoption.com/)
19:47:21	1482/1482	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2002%20Aug%202021%2018:47:14%20GMT	https://neptuneoption.com/es.html	C:/neptune-new/Neptune-New/neptuneoption.com/es.html	(from https://neptuneoption.com/)
19:47:24	5591/5591	---M--	200	added ('OK')	image/png	etag:%2215d7-60fc07dc-94f8585b2e38048b;;;%22	https://neptuneoption.com/images/countries-br.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-br.png	(from https://neptuneoption.com/)
19:47:25	10937/10937	---M--	200	added ('OK')	image/png	etag:%222ab9-60fc07dd-4828410c184a86f6;;;%22	https://neptuneoption.com/images/countries-vg.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-vg.png	(from https://neptuneoption.com/)
19:47:25	1203/1203	---M--	200	added ('OK')	image/png	etag:%224b3-60fc07db-8322308103be9676;;;%22	https://neptuneoption.com/images/countries-cl.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-cl.png	(from https://neptuneoption.com/)
19:47:25	10528/10528	---M--	200	added ('OK')	image/png	etag:%222920-60fc07dc-62f09eb1331ab9ce;;;%22	https://neptuneoption.com/images/countries-ky.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ky.png	(from https://neptuneoption.com/)
19:47:26	4772/4772	---M--	200	added ('OK')	image/png	etag:%2212a4-60fc07dc-c1583e8b74fa72fc;;;%22	https://neptuneoption.com/images/countries-cr.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-cr.png	(from https://neptuneoption.com/)
19:47:26	5607/5607	---M--	200	added ('OK')	image/png	etag:%2215e7-60fc07db-ccad7df8146dacb;;;%22	https://neptuneoption.com/images/countries-dm.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-dm.png	(from https://neptuneoption.com/)
19:47:26	5070/5070	---M--	200	added ('OK')	image/png	etag:%2213ce-60fc07db-727ca6657d67017e;;;%22	https://neptuneoption.com/images/countries-do.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-do.png	(from https://neptuneoption.com/)
19:47:26	14081/14081	---M--	200	added ('OK')	image/png	etag:%223701-60fc07dc-b036c79414be083c;;;%22	https://neptuneoption.com/images/countries-ec.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/countries-ec.png	(from https://neptuneoption.com/)
